-7.876619740918382812e+12,-2.292097445604487500e+13
-7.862215073470921875e+12,-2.292591945150431250e+13
-7.847807301521828125e+12,-2.293085539433362500e+13
-7.833396430763414062e+12,-2.293578228261989844e+13
-7.818982466887796875e+12,-2.294070011443578125e+13
-7.804565415578386719e+12,-2.294560888778155469e+13
-7.790145282542109375e+12,-2.295050860077950000e+13
-7.775722073458937500e+12,-2.295539925146662500e+13
-7.761295794031503906e+12,-2.296028083788992969e+13
-7.746866449952058594e+12,-2.296515335817632031e+13
-7.732434046921667969e+12,-2.297001681034217969e+13
-7.717998590636890625e+12,-2.297487119250828906e+13
-7.703560086808078125e+12,-2.297971650274927344e+13
-7.689118541115964844e+12,-2.298455273914262500e+13
-7.674673959278492188e+12,-2.298937989978421875e+13
-7.660226346996218750e+12,-2.299419798276728125e+13
-7.645775709972718750e+12,-2.299900698618546875e+13
-7.631322053915117188e+12,-2.300380690814236719e+13
-7.616865384530664062e+12,-2.300859774673960156e+13
-7.602405707524902344e+12,-2.301337950010849219e+13
-7.587943028612035156e+12,-2.301815216633978906e+13
-7.573477353493320312e+12,-2.302291574353109375e+13
-7.559008687893285156e+12,-2.302767022984078906e+13
-7.544537037515464844e+12,-2.303241562336034375e+13
-7.530062408082144531e+12,-2.303715192223575000e+13
-7.515584805301542969e+12,-2.304187912457647656e+13
-7.501104234899000000e+12,-2.304659722853796094e+13
-7.486620702581910156e+12,-2.305130623226108594e+13
-7.472134214075261719e+12,-2.305600613386675781e+13
-7.457644775100617188e+12,-2.306069693149180469e+13
-7.443152391370761719e+12,-2.306537862329775781e+13
-7.428657068623753906e+12,-2.307005120745300000e+13
-7.414158812568820312e+12,-2.307471468209139844e+13
-7.399657628933062500e+12,-2.307936904535907031e+13
-7.385153523447621094e+12,-2.308401429545708594e+13
-7.370646501839910156e+12,-2.308865043052538281e+13
-7.356136569835429688e+12,-2.309327744872500000e+13
-7.341623733164839844e+12,-2.309789534824197656e+13
-7.327107997553539062e+12,-2.310250412725888281e+13
-7.312589368737968750e+12,-2.310710378394615625e+13
-7.298067852452832031e+12,-2.311169431648439844e+13
-7.283543454426492188e+12,-2.311627572307986719e+13
-7.269016180401781250e+12,-2.312084800190839844e+13
-7.254486036103632812e+12,-2.312541115115556250e+13
-7.239953027283714844e+12,-2.312996516903063281e+13
-7.225417159669191406e+12,-2.313451005374619531e+13
-7.210878439004261719e+12,-2.313904580349713281e+13
-7.196336871031042969e+12,-2.314357241647364844e+13
-7.181792461493062500e+12,-2.314808989092069531e+13
-7.167245216119203125e+12,-2.315259822503650781e+13
-7.152695140676101562e+12,-2.315709741704300781e+13
-7.138142240888980469e+12,-2.316158746515668750e+13
-7.123586522517191406e+12,-2.316606836762739844e+13
-7.109027991304281250e+12,-2.317054012267312500e+13
-7.094466652998078125e+12,-2.317500272852261719e+13
-7.079902513344460938e+12,-2.317945618341622656e+13
-7.065335578100976562e+12,-2.318390048560724219e+13
-7.050765853015695312e+12,-2.318833563332775000e+13
-7.036193343847468750e+12,-2.319276162483117969e+13
-7.021618056338636719e+12,-2.319717845833906250e+13
-7.007039996254332031e+12,-2.320158613218178906e+13
-6.992459169352726562e+12,-2.320598464453600000e+13
-6.977875581381644531e+12,-2.321037399373261719e+13
-6.963289238111531250e+12,-2.321475417798606250e+13
-6.948700145284230469e+12,-2.321912519558653906e+13
-6.934108308682171875e+12,-2.322348704482902344e+13
-6.919513734051511719e+12,-2.322783972396089844e+13
-6.904916427161777344e+12,-2.323218323128191406e+13
-6.890316393771378906e+12,-2.323651756506821875e+13
-6.875713639650929688e+12,-2.324084272359271875e+13
-6.861108170567597656e+12,-2.324515870518964844e+13
-6.846499992283117188e+12,-2.324946550813277344e+13
-6.831889110567796875e+12,-2.325376313069878125e+13
-6.817275531189300781e+12,-2.325805157122464844e+13
-6.802659259924351562e+12,-2.326233082800065625e+13
-6.788040302537511719e+12,-2.326660089933596094e+13
-6.773418664801464844e+12,-2.327086178354487500e+13
-6.758794352499921875e+12,-2.327511347895569531e+13
-6.744167371396742188e+12,-2.327935598389542969e+13
-6.729537727266609375e+12,-2.328358929665688281e+13
-6.714905425890894531e+12,-2.328781341558703125e+13
-6.700270473047671875e+12,-2.329202833902427344e+13
-6.685632874515882812e+12,-2.329623406529880469e+13
-6.670992636070546875e+12,-2.330043059273646094e+13
-6.656349763499089844e+12,-2.330461791970717969e+13
-6.641704262582070312e+12,-2.330879604453693750e+13
-6.627056139096742188e+12,-2.331296496559488281e+13
-6.612405398837300781e+12,-2.331712468120500781e+13
-6.597752047577097656e+12,-2.332127518976107031e+13
-6.583096091111921875e+12,-2.332541648959474219e+13
-6.568437535218914062e+12,-2.332954857906957031e+13
-6.553776385701648438e+12,-2.333367145659205469e+13
-6.539112648329851562e+12,-2.333778512048758594e+13
-6.524446328907835938e+12,-2.334188956916541406e+13
-6.509777433223074219e+12,-2.334598480098219531e+13
-6.495105967067531250e+12,-2.335007081432999219e+13
-6.480431936232109375e+12,-2.335414760760519531e+13
-6.465755346512589844e+12,-2.335821517917385156e+13
-6.451076203708695312e+12,-2.336227352746350000e+13
-6.436394513607316406e+12,-2.336632265083627344e+13
-6.421710282015609375e+12,-2.337036254771236719e+13
-6.407023514726957031e+12,-2.337439321650230469e+13
-6.392334217534812500e+12,-2.337841465560037500e+13
-6.377642396249792969e+12,-2.338242686342578125e+13
-6.362948056672582031e+12,-2.338642983838485156e+13
-6.348251204597589844e+12,-2.339042357891909375e+13
-6.333551845833210938e+12,-2.339440808342096094e+13
-6.318849986183917969e+12,-2.339838335035000781e+13
-6.304145631450671875e+12,-2.340234937812275000e+13
-6.289438787441453125e+12,-2.340630616514882031e+13
-6.274729459968906250e+12,-2.341025370989094531e+13
-6.260017654837093750e+12,-2.341419201079857031e+13
-6.245303377854187500e+12,-2.341812106630769531e+13
-6.230586634833148438e+12,-2.342204087485939844e+13
-6.215867431578574219e+12,-2.342595143492227344e+13
-6.201145773910871094e+12,-2.342985274491630469e+13
-6.186421667638562500e+12,-2.343374480333352344e+13
-6.171695118571144531e+12,-2.343762760863282031e+13
-6.156966132537410156e+12,-2.344150115928568750e+13
-6.142234715339367188e+12,-2.344536545373615625e+13
-6.127500872799486328e+12,-2.344922049049633594e+13
-6.112764610737765625e+12,-2.345306626800277344e+13
-6.098025934970244141e+12,-2.345690278476466406e+13
-6.083284851318599609e+12,-2.346073003927725781e+13
-6.068541365594021484e+12,-2.346454802999588281e+13
-6.053795483634951172e+12,-2.346835675543144531e+13
-6.039047211254212891e+12,-2.347215621406289844e+13
-6.024296554272240234e+12,-2.347594640443466406e+13
-6.009543518518580078e+12,-2.347972732500925000e+13
-5.994788109821546875e+12,-2.348349897430269531e+13
-5.980030334002267578e+12,-2.348726135082480469e+13
-5.965270196890580078e+12,-2.349101445311133594e+13
-5.950507704310291016e+12,-2.349475827964449219e+13
-5.935742862094681641e+12,-2.349849282895921875e+13
-5.920975676071453125e+12,-2.350221809959328125e+13
-5.906206152077259766e+12,-2.350593409006950000e+13
-5.891434295938646484e+12,-2.350964079891575000e+13
-5.876660113490046875e+12,-2.351333822468219531e+13
-5.861883610560601562e+12,-2.351702636588750000e+13
-5.847104792994289062e+12,-2.352070522108405469e+13
-5.832323666620302734e+12,-2.352437478883224219e+13
-5.817540237277328125e+12,-2.352803506765612500e+13
-5.802754510800234375e+12,-2.353168605615753125e+13
-5.787966493034876953e+12,-2.353532775282978906e+13
-5.773176189809091797e+12,-2.353896015628880469e+13
-5.758383606972054688e+12,-2.354258326507080469e+13
-5.743588750358343750e+12,-2.354619707775044531e+13
-5.728791625816929688e+12,-2.354980159292213281e+13
-5.713992239187181641e+12,-2.355339680912764844e+13
-5.699190596309505859e+12,-2.355698272497769531e+13
-5.684386703033748047e+12,-2.356055933904450000e+13
-5.669580565197859375e+12,-2.356412664990816406e+13
-5.654772188660330078e+12,-2.356768465615371875e+13
-5.639961579259312500e+12,-2.357123335640625781e+13
-5.625148742848117188e+12,-2.357477274924900000e+13
-5.610333685268072266e+12,-2.357830283327443750e+13
-5.595516412378154297e+12,-2.358182360710512500e+13
-5.580696930022908203e+12,-2.358533506932711719e+13
-5.565875244053990234e+12,-2.358883721860546094e+13
-5.551051360329648438e+12,-2.359233005349255469e+13
-5.536225284699638672e+12,-2.359581357264382031e+13
-5.521397023019046875e+12,-2.359928777467105469e+13
-5.506566581138400391e+12,-2.360275265822449219e+13
-5.491733964922443359e+12,-2.360620822191353906e+13
-5.476899180219947266e+12,-2.360965446438428125e+13
-5.462062232891837891e+12,-2.361309138425582031e+13
-5.447223128801517578e+12,-2.361651898021157031e+13
-5.432381873798642578e+12,-2.361993725086109375e+13
-5.417538473748435547e+12,-2.362334619488591406e+13
-5.402692934514132812e+12,-2.362674581089500781e+13
-5.387845261956095703e+12,-2.363013609760483594e+13
-5.372995461932810547e+12,-2.363351705361877344e+13
-5.358143540315421875e+12,-2.363688867763957031e+13
-5.343289502963318359e+12,-2.364025096832309375e+13
-5.328433355747929688e+12,-2.364360392432847656e+13
-5.313575104521150391e+12,-2.364694754436607031e+13
-5.298714755168236328e+12,-2.365028182708638281e+13
-5.283852313541085938e+12,-2.365360677119756250e+13
-5.268987785518021484e+12,-2.365692237535371875e+13
-5.254121176968138672e+12,-2.366022863827432031e+13
-5.239252493759470703e+12,-2.366352555863881250e+13
-5.224381741759732422e+12,-2.366681313515281250e+13
-5.209508926847205078e+12,-2.367009136650732031e+13
-5.194634054890000000e+12,-2.367336025141993750e+13
-5.179757131764572266e+12,-2.367661978860080469e+13
-5.164878163344220703e+12,-2.367986997674343750e+13
-5.149997155502033203e+12,-2.368311081459634375e+13
-5.135114114118158203e+12,-2.368634230083803906e+13
-5.120229045065720703e+12,-2.368956443422334375e+13
-5.105341954223234375e+12,-2.369277721349975781e+13
-5.090452847470337891e+12,-2.369598063733875781e+13
-5.075561730683986328e+12,-2.369917470452388281e+13
-5.060668609746005859e+12,-2.370235941378435156e+13
-5.045773490537185547e+12,-2.370553476384741406e+13
-5.030876378939984375e+12,-2.370870075345982031e+13
-5.015977280831619141e+12,-2.371185738140680469e+13
-5.001076202102091797e+12,-2.371500464638775781e+13
-4.986173148629869141e+12,-2.371814254721008594e+13
-4.971268126302609375e+12,-2.372127108259700000e+13
-4.956361141003365234e+12,-2.372439025133205469e+13
-4.941452198622218750e+12,-2.372750005218534375e+13
-4.926541305039611328e+12,-2.373060048392127344e+13
-4.911628466152376953e+12,-2.373369154531337500e+13
-4.896713687843080078e+12,-2.373677323515463281e+13
-4.881796976001572266e+12,-2.373984555221341406e+13
-4.866878336518429688e+12,-2.374290849527337500e+13
-4.851957775283720703e+12,-2.374596206315646094e+13
-4.837035298188531250e+12,-2.374900625462256250e+13
-4.822110911125382812e+12,-2.375204106848463281e+13
-4.807184619994373047e+12,-2.375506650351356250e+13
-4.792256430680767578e+12,-2.375808255857440625e+13
-4.777326349078962891e+12,-2.376108923244880469e+13
-4.762394381088208984e+12,-2.376408652393203906e+13
-4.747460532606365234e+12,-2.376707443183765625e+13
-4.732524809526072266e+12,-2.377005295502650000e+13
-4.717587217744601562e+12,-2.377302209230097656e+13
-4.702647763162875000e+12,-2.377598184246311719e+13
-4.687706451679076172e+12,-2.377893220437749219e+13
-4.672763289192033203e+12,-2.378187317688368750e+13
-4.657818281604570312e+12,-2.378480475877186719e+13
-4.642871434816210938e+12,-2.378772694894784375e+13
-4.627922754728570312e+12,-2.379063974622008594e+13
-4.612972247245734375e+12,-2.379354314943328906e+13
-4.598019918268662109e+12,-2.379643715746696094e+13
-4.583065773702771484e+12,-2.379932176914686719e+13
-4.568109819455642578e+12,-2.380219698336430469e+13
-4.553152061426515625e+12,-2.380506279898189844e+13
-4.538192505527156250e+12,-2.380791921485368750e+13
-4.523231157664162109e+12,-2.381076622982283594e+13
-4.508268023743134766e+12,-2.381360384284280469e+13
-4.493303109674648438e+12,-2.381643205273656250e+13
-4.478336421364298828e+12,-2.381925085838578125e+13
-4.463367964725994141e+12,-2.382206025870239844e+13
-4.448397745664746094e+12,-2.382486025256015625e+13
-4.433425770099617188e+12,-2.382765083887425781e+13
-4.418452043935083984e+12,-2.383043201650507031e+13
-4.403476573086337891e+12,-2.383320378438485156e+13
-4.388499363468904297e+12,-2.383596614141737500e+13
-4.373520420995310547e+12,-2.383871908649796094e+13
-4.358539751581238281e+12,-2.384146261854850781e+13
-4.343557361134949219e+12,-2.384419673648260156e+13
-4.328573255579408203e+12,-2.384692143924066406e+13
-4.313587440833806641e+12,-2.384963672570513281e+13
-4.298599922809693359e+12,-2.385234259483386719e+13
-4.283610707425554688e+12,-2.385503904554864844e+13
-4.268619800602144531e+12,-2.385772607679812500e+13
-4.253627208260509766e+12,-2.386040368751209375e+13
-4.238632936315787109e+12,-2.386307187661934375e+13
-4.223636990691865234e+12,-2.386573064308672656e+13
-4.208639377308480469e+12,-2.386837998587133594e+13
-4.193640102089240234e+12,-2.387101990388481250e+13
-4.178639170957123047e+12,-2.387365039613075781e+13
-4.163636589834388672e+12,-2.387627146155475781e+13
-4.148632364643626953e+12,-2.387888309909662500e+13
-4.133626501310927734e+12,-2.388148530777596094e+13
-4.118619005763162109e+12,-2.388407808653300000e+13
-4.103609883926107422e+12,-2.388666143433428125e+13
-4.088599141717927734e+12,-2.388923535016775000e+13
-4.073586785079023438e+12,-2.389179983305042969e+13
-4.058572819927464844e+12,-2.389435488192067969e+13
-4.043557252198789062e+12,-2.389690049579961719e+13
-4.028540087814750000e+12,-2.389943667366912500e+13
-4.013521332710587891e+12,-2.390196341454508594e+13
-3.998500992813576172e+12,-2.390448071739138281e+13
-3.983479074056167969e+12,-2.390698858125671875e+13
-3.968455582370773438e+12,-2.390948700512908594e+13
-3.953430523689316406e+12,-2.391197598801808594e+13
-3.938403903943832031e+12,-2.391445552896671094e+13
-3.923375729066628906e+12,-2.391692562697094531e+13
-3.908346004992074219e+12,-2.391938628107890625e+13
-3.893314737658064453e+12,-2.392183749027483594e+13
-3.878281932996523438e+12,-2.392427925365431250e+13
-3.863247596944931641e+12,-2.392671157017819531e+13
-3.848211735435859375e+12,-2.392913443894124219e+13
-3.833174354414837891e+12,-2.393154785896627344e+13
-3.818135459812005859e+12,-2.393395182931900781e+13
-3.803095057566751953e+12,-2.393634634903157031e+13
-3.788053153623169922e+12,-2.393873141716339844e+13
-3.773009753916792969e+12,-2.394110703278364844e+13
-3.757964864385488281e+12,-2.394347319491296094e+13
-3.742918490973789062e+12,-2.394582990267077344e+13
-3.727870639620851562e+12,-2.394817715512038281e+13
-3.712821316272402344e+12,-2.395051495127171094e+13
-3.697770526862703125e+12,-2.395284329029071094e+13
-3.682718277340222656e+12,-2.395516217115919531e+13
-3.667664573650792969e+12,-2.395747159307043750e+13
-3.652609421735683594e+12,-2.395977155505792969e+13
-3.637552827538878906e+12,-2.396206205619574219e+13
-3.622494797006636719e+12,-2.396434309559384375e+13
-3.607435336081466797e+12,-2.396661467236092969e+13
-3.592374450717740234e+12,-2.396887678560867969e+13
-3.577312146856585938e+12,-2.397112943441815625e+13
-3.562248430447880859e+12,-2.397337261792566406e+13
-3.547183307436482422e+12,-2.397560633521172656e+13
-3.532116783771117188e+12,-2.397783058543746094e+13
-3.517048865409878906e+12,-2.398004536769453125e+13
-3.501979558290937500e+12,-2.398225068109841406e+13
-3.486908868369757812e+12,-2.398444652480500000e+13
-3.471836801597738281e+12,-2.398663289795937500e+13
-3.456763363925076172e+12,-2.398880979964707031e+13
-3.441688561303884766e+12,-2.399097722905377344e+13
-3.426612399686308594e+12,-2.399313518529867969e+13
-3.411534885026384766e+12,-2.399528366753752344e+13
-3.396456023275951172e+12,-2.399742267493561719e+13
-3.381375820393119141e+12,-2.399955220662941406e+13
-3.366294282325712891e+12,-2.400167226179335156e+13
-3.351211415035570312e+12,-2.400378283958125781e+13
-3.336127224474527344e+12,-2.400588393914010156e+13
-3.321041716600541016e+12,-2.400797555968322656e+13
-3.305954897367767578e+12,-2.401005770035221875e+13
-3.290866772737705078e+12,-2.401213036033612500e+13
-3.275777348664718750e+12,-2.401419353881046094e+13
-3.260686631108628906e+12,-2.401624723497375000e+13
-3.245594626026164062e+12,-2.401829144800450781e+13
-3.230501339381585938e+12,-2.402032617709403906e+13
-3.215406777127701172e+12,-2.402235142143863281e+13
-3.200310945228390625e+12,-2.402436718024846094e+13
-3.185213849644267578e+12,-2.402637345272209375e+13
-3.170115496338089844e+12,-2.402837023806796875e+13
-3.155015891269923828e+12,-2.403035753549646094e+13
-3.139915040401427734e+12,-2.403233534421277344e+13
-3.124812949696121094e+12,-2.403430366345350000e+13
-3.109709625117451172e+12,-2.403626249244258594e+13
-3.094605072628111328e+12,-2.403821183038374219e+13
-3.079499298197314453e+12,-2.404015167653365625e+13
-3.064392307781105469e+12,-2.404208203009577344e+13
-3.049284107352877930e+12,-2.404400289032781250e+13
-3.034174702871699219e+12,-2.404591425647693750e+13
